1064	1186	5
1064	391	5
1064	87	4
1064	389	5
1064	46	4
1064	469	5
1064	105	5
1065	73	5
1065	560	5
1065	387	5
1065	52	4
1065	80	5
1065	1889	5
1066	570	5
1066	80	4
1066	55	4
1066	1960	4
1066	361	5
1066	128	4
1066	899	5
1066	130	4
1067	164	5
1067	196	4
1067	320	4
1067	297	5
1067	883	4
1067	498	4
1067	2826	4
1067	516	5
1067	1545	5
1067	223	5
1067	2067	4
1067	684	5
1067	936	5
1067	1712	4
1067	2660	4
1068	735	4
1068	2089	4
1068	582	5
1068	110	4
1068	156	4
1068	2013	4
1068	448	4
1068	35	4
1068	57	4
1068	286	5
1068	299	4
1068	508	4
1068	1502	5
1068	155	4
1068	165	4
1068	1536	4
1069	302	4
1069	102	4
1069	776	4
1069	560	4
1069	1261	4
1069	802	4
1070	131	4
1070	922	4
1070	22	5
1070	829	4
1070	230	4
1070	117	5
1070	80	4
1070	74	5
1071	230	4
1071	55	5
1071	957	5
1071	20	4
1071	22	4
1071	574	4
1071	24	5
1071	572	5
1071	137	4
1071	1950	5
1072	75	4
1072	237	4
1072	132	4
1072	74	5
1072	1141	4
1072	87	4
1072	130	4
1072	117	4
1073	614	4
1073	617	5
1073	613	5
1073	163	4
1073	36	5
1073	1088	4
1073	865	5
1073	1416	4
1073	141	5
1073	664	5
1074	361	4
1074	131	4
1074	187	4
1074	1589	5
1074	413	4
1074	41	4
1074	1324	4
1074	104	5
1074	863	4
1074	24	4
1074	137	4
1075	130	5
1075	134	4
1075	1325	5
1075	79	5
1075	127	4
1075	74	4
1075	267	4
1075	374	4
1075	206	4
1075	117	4
1075	185	5
1075	87	5
1076	295	4
1076	107	5
1076	56	4
1076	516	5
1076	111	4
1076	1078	4
1076	708	4
1076	2135	4
1077	356	5
1077	2604	4
1077	487	5
1077	52	4
1077	276	5
1077	36	4
1077	357	4
1077	1310	5
1078	483	4
1078	109	4
1078	2199	5
1078	36	5
1078	1662	5
1078	105	5
1078	527	4
1078	114	4
1079	1115	5
1079	119	5
1079	427	5
1079	1730	5
1079	526	5
1079	524	4
1080	235	4
1080	442	5
1080	673	4
1080	55	4
1080	1278	4
1080	223	4
1080	2819	4
1080	2610	4
1080	104	4
1080	1277	4
1080	508	4
1081	422	5
1081	790	5
1081	516	4
1082	2199	5
1082	52	5
1082	527	4
1082	756	5
1082	124	5
1082	102	5
1082	134	4
1082	119	4
1082	188	5
1083	185	4
1083	901	4
1083	437	5
1083	1188	5
1083	919	5
1083	406	4
1083	2485	5
1083	1145	5
1083	184	4
1083	2189	4
1083	115	5
1083	377	4
1084	98	5
1084	47	5
1084	137	5
1084	78	4
1084	46	5
1084	572	4
1084	117	5
1084	80	4
1084	131	4
1085	670	5
1085	2096	5
1085	191	4
1085	36	4
1085	718	5
1085	391	5
1086	189	5
1086	52	5
1086	221	4
1086	294	5
1086	55	5
1086	1662	4
1087	155	4
1087	161	5
1087	1181	4
1087	293	5
1088	510	4
1088	418	5
1088	155	4
1088	1528	5
1088	419	4
1088	519	4
1088	843	4
1088	196	5
1088	422	4
1088	795	5
1088	2593	5
1088	53	4
1089	141	5
1089	608	5
1089	36	4
1089	306	4
1089	250	4
1090	298	5
1090	102	5
1090	2504	4
1090	52	5
1091	26	5
1091	275	5
1091	40	5
1091	1057	4
1091	501	4
1092	257	4
1092	26	4
1092	499	4
1092	1571	5
1092	1057	5
1093	2649	4
1093	1047	5
1093	882	5
1093	257	5
1093	277	5
1093	932	4
1094	109	5
1094	48	5
1094	52	5
1094	1144	4
1094	36	4
1094	53	4
1094	1535	4
1094	2463	4
1095	329	5
1095	13	4
1095	332	5
1095	265	4
1096	804	4
1096	216	5
1096	1980	4
1096	1523	5
1097	1218	4
1097	1469	5
1097	389	4
1097	2598	4
1097	252	4
1097	2327	5
1097	1141	4
1097	106	5
1098	282	5
1098	118	4
1098	102	4
1098	2116	4
1098	1594	4
1098	1589	5
1098	1144	4
1098	78	5
1099	2020	4
1099	2065	4
1099	378	4
1099	1440	5
1099	353	5
1099	1218	5
1099	1587	5
1099	1395	4
1099	878	5
1099	2627	4
1099	1257	4
1100	252	5
1100	2064	5
1100	192	4
1100	46	5
1100	132	5
1100	385	4
1100	22	5
1101	1174	4
1101	40	5
1101	22	5
1101	24	4
1101	261	5
1101	55	4
1101	110	4
1101	107	4
1101	109	4
1101	1325	4
1101	361	5
1101	399	5
1102	2654	5
1102	1135	5
1102	2855	5
1103	539	4
1103	87	4
1103	377	5
1103	80	5
1103	116	5
1103	276	5
1103	115	5
1103	237	4
1104	30	5
1104	147	4
1104	788	5
1104	465	5
1104	55	5
1104	2307	4
1104	1325	4
1104	36	4
1105	1719	4
1105	147	5
1105	774	4
1105	146	4
1105	2781	5
1105	2764	4
1105	788	4
1105	1140	4
1106	445	4
1106	24	4
1106	221	4
1106	20	5
1107	66	5
1107	74	5
1107	548	5
1107	183	5
1108	1514	5
1108	511	5
1108	52	4
1108	735	5
1108	155	4
1108	228	5
1108	1528	5
1108	100	4
1108	34	5
1108	195	4
1108	1530	4
1108	362	5
1109	366	4
1109	261	4
1109	2504	5
1109	254	5
1109	899	4
1109	253	5
1110	459	5
1110	51	5
1110	468	5
1110	1672	4
1111	478	5
1111	2274	4
1111	30	4
1111	36	5
1112	277	4
1112	223	4
1112	293	4
1112	1292	4
1112	1492	4
1112	799	5
1112	883	4
1112	13	4
1112	1493	4
1112	1220	5
1113	74	4
1113	919	5
1113	1336	4
1113	237	5
1113	131	4
1113	1114	4
1113	24	4
1113	361	4
1113	80	5
1113	98	4
1114	2260	5
1114	38	4
1114	956	4
1114	499	5
1114	915	5
1115	2648	5
1115	155	5
1115	1777	4
1115	2823	5
1115	96	5
1115	1353	4
1116	242	5
1116	136	4
1116	211	5
1116	682	4
1116	653	4
1116	286	4
1116	210	5
1116	114	4
1116	96	5
1116	1328	5
1117	46	5
1117	74	4
1117	294	4
1117	389	4
1117	2937	4
1118	2245	5
1118	55	5
1118	110	4
1118	36	4
1118	2058	4
1118	143	4
1118	109	4
1118	1347	4
1119	34	5
1119	55	4
1119	45	4
1119	469	4
1119	52	5
1119	36	5
1119	42	4
1119	37	4
1119	252	5
1119	109	4
1120	107	5
1120	141	5
1120	2741	4
1120	1802	5
1120	35	5
1120	388	5
1120	165	5
1120	1514	5
1120	1805	5
1120	695	5
1120	46	5
1120	2597	4
1121	45	5
1121	654	5
1121	286	5
1121	36	5
1121	2120	4
1121	2648	5
1121	438	4
1121	1042	4
1121	446	5
1121	771	4
1122	109	4
1122	2199	4
1122	114	5
1122	105	4
1122	102	5
1122	286	4
1122	1133	4
1122	477	4
1123	2719	4
1123	1235	5
1123	46	4
1123	2597	5
1123	1343	4
1123	2890	5
1124	2116	5
1124	1020	5
1124	47	5
1124	55	4
1124	764	4
1124	906	4
1124	305	4
1124	1556	4
1124	118	4
1125	1073	4
1125	132	5
1125	24	5
1125	2893	4
1125	2414	4
1125	673	5
1126	130	4
1126	438	5
1126	919	4
1126	80	4
1126	98	5
1126	66	4
1126	74	4
1126	1277	5
1126	184	4
1127	832	5
1127	68	5
1127	145	4
1127	399	4
1127	2598	5
1127	1469	5
1127	1026	5
1128	36	5
1128	307	4
1128	897	4
1128	2771	4
1128	590	4
1128	941	4
1128	959	5
1128	887	5
1128	60	5
1128	227	4
1128	53	5
1128	2804	5
1129	79	4
1129	1424	4
1129	1186	4
1129	267	4
1129	560	4
1129	171	4
1129	87	5
1129	135	4
1130	624	4
1130	2505	4
1130	630	4
1130	2009	4
1130	35	5
1130	2492	4
1130	735	5
1130	623	5
1130	1217	4
1130	622	4
1130	211	4
1130	1721	4
1131	111	5
1131	863	4
1131	45	5
1131	107	4
1131	110	5
1131	252	5
1131	109	5
1132	904	4
1132	1440	5
1132	1130	4
1132	613	4
1133	221	5
1133	941	4
1133	799	4
1133	164	4
1133	686	5
1133	932	5
1133	224	4
1133	496	4
1134	504	4
1134	756	5
1134	1395	4
1134	1538	4
1135	22	5
1135	57	5
1135	1461	4
1135	187	4
1135	56	5
1135	45	4
1135	159	4
1135	55	4
1136	2810	4
1136	437	4
1136	2814	5
1136	2806	5
1136	899	5
1137	1231	4
1137	1820	4
1137	79	4
1137	96	5
1137	2071	5
1137	203	4
1137	721	4
1137	1821	5
1138	46	4
1138	52	4
1138	191	5
1139	732	5
1139	1114	5
1139	572	5
1139	197	4
1139	462	4
1139	1545	4
1139	24	4
1139	165	5
1139	110	4
1139	46	5
1140	42	5
1140	36	4
1140	1523	4
1140	102	4
1140	250	5
1141	41	5
1141	989	5
1141	128	5
1141	1589	4
1141	133	4
1141	353	4
1141	102	5
1141	776	4
1142	1754	4
1142	1851	5
1142	2671	5
1142	2686	4
1143	133	5
1143	185	5
1143	118	4
1143	184	4
1143	267	4
1143	47	5
1143	78	4
1143	55	5
1144	355	4
1144	1583	4
1144	858	4
1144	383	4
1144	197	5
1144	55	4
1144	1700	5
1144	254	5
1144	100	4
1144	4	4
1144	446	5
1144	545	4
1145	52	5
1145	788	5
1145	36	4
1146	141	4
1146	55	5
1146	36	5
1146	105	5
1146	850	5
1146	2703	5
1146	97	4
1146	22	4
1146	46	5
1147	705	4
1147	102	5
1147	2748	5
1147	511	4
1148	235	5
1148	114	5
1148	267	4
1148	951	4
1148	53	5
1148	878	5
1148	46	5
1148	52	5
1148	1103	4
1148	236	4
1148	105	4
1149	130	4
1149	269	5
1149	2269	5
1149	376	4
1149	561	4
1149	2083	5
1149	261	5
1149	522	5
1149	79	4
1149	80	5
1150	165	4
1150	1496	5
1150	456	5
1150	41	4
1150	1218	5
1150	197	5
1150	462	5
1150	1031	5
1151	2347	4
1151	221	5
1151	407	4
1151	116	4
1151	53	5
1151	16	5
1151	22	4
1151	237	5
1152	756	4
1152	42	4
1152	2199	4
1152	439	5
1153	498	4
1153	1018	4
1153	891	4
1153	353	5
1153	445	4
1153	382	5
1154	91	4
1154	185	5
1154	377	4
1154	406	4
1154	87	4
1154	115	5
1154	78	4
1154	79	4
1155	200	5
1155	2579	4
1155	155	5
1155	732	5
1155	519	4
1155	727	4
1155	690	4
1155	1384	4
1155	275	4
1155	314	5
1156	46	4
1156	293	4
1156	888	5
1156	2587	5
1156	1416	5
1156	883	5
1157	7	4
1157	771	5
1157	1907	4
1157	1554	5
1157	393	5
1157	242	5
1157	3	5
1157	1148	5
1157	746	5
1157	2235	4
1157	1	4
1157	18	5
1158	54	4
1158	46	4
1158	608	5
1158	520	4
1158	899	4
1158	41	4
1159	111	5
1159	511	5
1159	516	5
1159	165	4
1159	196	4
1159	57	5
1159	53	4
1159	512	5
1159	1712	5
1159	158	5
1159	517	4
1159	159	5
1160	353	5
1160	1590	5
1160	832	4
1160	91	4
1160	106	5
1161	32	5
1161	243	4
1161	1231	5
1161	1325	4
1161	40	5
1161	66	5
1161	3047	5
1161	187	4
1162	79	4
1162	406	4
1162	1154	5
1162	115	4
1162	184	5
1162	270	5
1162	901	5
1163	494	4
1163	47	5
1163	55	4
1163	1315	4
1163	802	5
1163	126	5
1163	754	4
1164	2159	5
1164	185	5
1164	76	4
1164	47	5
1164	583	5
1164	184	4
1164	1153	4
1165	187	4
1165	105	5
1165	35	4
1165	518	4
1165	36	4
1165	165	5
1165	102	5
1165	391	4
1166	1290	5
1166	362	4
1166	7	5
1166	347	5
1166	1214	5
1166	803	4
1166	286	4
1166	655	4
1166	216	4
1166	36	4
1167	77	5
1167	185	4
1167	237	4
1167	1651	4
1167	919	4
1167	2297	5
1167	377	4
1167	1889	5
1168	238	5
1168	134	5
1168	132	5
1168	36	5
1168	171	4
1169	237	4
1169	399	4
1169	540	4
1169	127	4
1169	137	4
1169	87	5
1169	72	4
1170	127	4
1170	87	4
1170	540	5
1170	66	4
1170	254	5
1170	539	5
1170	79	5
1170	132	5
1171	45	4
1171	190	4
1171	105	5
1171	165	5
1171	467	5
1171	399	4
1171	389	4
1171	223	4
1172	46	4
1172	109	4
1172	105	4
1172	35	4
1172	471	5
1172	388	5
1172	391	4
1172	51	5
1172	1174	4
1173	171	4
1173	135	5
1173	365	4
1173	374	4
1173	185	4
1173	98	5
1173	81	4
1173	363	4
1174	87	5
1174	145	4
1174	185	4
1174	81	4
1174	77	4
1174	73	5
1174	135	4
1175	91	4
1175	66	4
1175	126	4
1175	540	5
1175	75	4
1175	79	4
1175	127	5
1175	87	4
1176	766	4
1176	1416	5
1176	224	5
1176	523	4
1176	52	4
1176	306	4
1176	286	5
1176	1088	5
1176	36	4
1176	277	5
1176	3057	5
1177	568	5
1177	608	5
1177	127	5
1177	74	5
1177	363	5
1177	933	4
1177	184	4
1177	232	4
1177	1875	5
1178	661	4
1178	3003	4
1178	1202	5
1178	117	4
1178	2084	4
1178	2843	5
1178	1612	5
1178	692	4
1178	77	4
1179	120	5
1179	210	5
1179	302	5
1179	47	5
1179	1503	5
1180	159	5
1180	2587	5
1180	719	5
1180	223	5
1180	3008	4
1180	35	5
1180	516	4
1180	615	5
1180	708	5
1180	2888	4
1180	24	4
1180	752	5
1180	54	4
1180	34	4
1180	111	5
1180	196	5
1180	48	4
1181	491	5
1181	2419	5
1181	2130	4
1181	1776	4
1182	184	5
1182	141	4
1182	237	5
1183	382	4
1183	1065	4
1183	171	5
1183	134	5
1183	47	5
1183	131	5
1183	267	4
1184	55	4
1184	1589	5
1184	47	5
1184	392	4
1184	1178	5
1184	1056	5
1185	187	5
1185	755	4
1185	528	5
1185	614	4
1185	1140	5
1185	55	4
1185	133	5
1185	652	5
1185	388	5
1185	1103	4
1185	399	5
1185	765	4
1186	844	4
1186	358	4
1186	42	4
1186	961	4
1186	928	5
1186	307	4
1186	40	5
1187	2328	5
1187	920	4
1187	118	5
1187	1276	4
1187	47	5
1187	1507	4
1187	197	4
1187	577	5
1188	928	4
1188	1214	5
1188	741	4
1188	1641	5
1188	1993	5
1188	1216	5
1188	1288	4
1188	36	5
1188	1165	5
1189	1738	5
1189	1664	4
1189	224	4
1189	35	4
1189	306	5
1189	2199	4
1189	228	5
1189	771	5
1189	2315	5
1189	165	5
1190	2181	5
1190	1353	4
1190	38	4
1190	260	5
1190	1294	4
1190	28	5
1190	499	4
1190	32	5
1191	2992	5
1191	764	5
1191	1798	5
1191	51	5
1191	878	4
1192	2406	5
1192	2786	5
1192	1322	4
1192	52	4
1192	510	4
1192	513	4
1192	411	5
1192	484	4
1192	1776	5
1193	106	5
1193	1315	5
1193	1513	4
1193	318	4
1193	929	5
1193	36	5
1193	1325	4
1193	2631	5
1193	34	5
1193	2275	4
1194	185	5
1194	366	4
1194	79	5
1194	87	4
1194	899	4
1194	1258	4
1194	117	4
1195	163	4
1195	55	5
1195	190	4
1195	2290	4
1195	295	4
1195	1541	5
1195	109	5
1195	159	4
1195	696	4
1195	46	5
1195	235	5
1195	1103	4
1197	155	4
1197	1528	4
1197	196	4
1197	961	4
1197	314	5
1197	1798	4
1197	1531	5
1197	297	4
1197	160	4
1197	198	5
1198	526	4
1198	994	4
1198	197	5
1198	1091	5
1198	445	4
1198	36	4
1198	96	4
1198	1730	4
1198	35	4
1199	863	4
1199	190	5
1199	252	5
1199	528	5
1199	1235	5
1199	1605	4
1199	46	4
1199	878	4
1200	2281	4
1200	52	4
1200	304	5
1200	253	5
1200	133	4
1200	55	5
1200	96	5
1200	46	4
1200	776	5
1201	941	5
1201	1437	5
1201	219	4
1201	2491	5
1202	462	4
1202	803	4
1202	209	5
1202	608	4
1202	632	4
1202	677	5
1202	36	5
1202	1290	4
1202	1721	4
1202	2009	4
1203	109	5
1203	755	4
1203	445	5
1203	446	5
1204	362	5
1204	941	5
1204	2360	5
1205	76	5
1205	376	5
1205	2269	4
1205	301	4
1205	118	4
1205	96	5
1205	441	5
1206	2766	5
1206	2781	5
1206	785	5
1206	1883	5
1207	184	5
1207	98	4
1207	377	4
1207	951	4
1208	2078	4
1208	119	4
1208	1536	5
1208	96	4
1208	210	5
1208	118	5
1208	133	5
1208	438	4
1209	243	4
1209	356	4
1209	36	5
1209	347	4
1210	923	4
1210	134	4
1210	376	5
1210	79	5
1210	1525	5
1210	118	4
1210	1258	5
1210	700	4
1211	2120	4
1211	55	4
1211	1854	4
1211	1075	4
1211	325	5
1211	401	5
1211	190	5
1211	16	5
1212	210	4
1212	96	4
1212	806	5
1212	102	5
1212	589	5
1212	118	4
1212	776	4
1212	494	5
1212	216	4
1213	53	5
1213	572	5
1213	141	4
1213	1103	5
1213	107	4
1213	46	5
1213	55	5
1213	708	4
1213	1095	5
1213	2064	4
1213	670	5
1213	2703	4
1214	1088	4
1214	159	5
1214	1091	4
1214	48	4
1214	670	4
1214	54	4
1214	1580	4
1214	878	4
1214	852	5
1215	75	4
1215	87	4
1215	1258	5
1215	73	5
1215	1060	4
1215	372	4
1215	135	4
1215	79	4
1216	144	4
1216	147	5
1216	813	5
1216	2414	4
1216	3110	5
1216	2096	4
1216	150	4
1216	151	5
1217	1425	5
1217	395	4
1217	102	4
1217	655	5
1217	393	5
1217	42	5
1217	289	5
1217	18	5
1218	282	4
1218	159	4
1218	52	5
1218	670	5
1218	158	5
1218	163	5
1218	695	5
1218	196	4
1218	878	5
1218	53	4
1218	111	5
1218	1545	5
1218	1416	4
1218	1395	4
1218	48	4
1218	54	4
1218	2653	4
1218	105	4
1218	165	4
1219	1015	4
1219	210	4
1219	940	4
1219	427	4
1219	936	5
1219	1437	5
1219	2554	4
1219	96	4
1220	245	4
1220	47	5
1220	1589	5
1220	137	5
1220	78	4
1220	302	5
1220	301	4
1220	102	5
1220	126	5
1220	187	5
1220	1180	5
1220	253	4
1221	1995	4
1221	300	4
1221	141	4
1221	1750	4
1222	135	4
1222	74	4
1222	75	5
1222	377	4
1222	1409	5
1222	79	4
1222	117	4
1222	185	5
1223	118	5
1223	520	5
1223	357	4
1223	1091	5
1223	361	5
1223	78	4
1223	96	5
1223	389	4
1224	1982	4
1224	128	4
1224	2638	5
1224	541	5
1224	617	4
1224	151	4
1224	676	4
1225	96	5
1225	87	4
1225	47	5
1225	118	5
1225	673	5
1225	286	5
1226	3048	5
1226	538	4
1226	79	4
1226	96	5
1226	185	4
1226	118	5
1226	1244	4
1226	133	4
1227	318	5
1227	199	5
1227	1030	4
1227	752	5
1227	1010	5
1228	572	4
1228	107	4
1228	446	4
1228	190	5
1228	475	4
1228	105	5
1229	1440	4
1229	1122	4
1229	243	4
1229	2074	5
1229	841	4
1229	190	4
1229	244	4
1229	2162	4
1230	102	5
1230	286	4
1230	1820	5
1230	119	5
1230	802	4
1230	46	5
1230	55	4
1231	208	4
1231	36	5
1231	1446	4
1231	34	5
1231	35	4
1231	2476	4
1231	703	5
1232	431	5
1232	118	5
1232	133	5
1232	1130	5
1232	102	4
1232	126	4
1232	46	4
1232	1593	5
1232	1391	5
1232	302	5
1232	47	5
1233	280	4
1233	427	5
1233	47	4
1233	102	5
1233	1869	4
1233	1673	5
1233	1015	4
1233	1594	4
1234	56	5
1234	36	4
1234	735	4
1234	945	5
1234	196	5
1234	895	4
1234	1248	5
1234	681	4
1234	154	4
1234	1586	5
1234	882	5
1234	157	4
1235	115	5
1235	79	4
1235	96	5
1235	75	4
1235	185	4
1235	137	5
1235	951	5
1235	377	5
1235	132	4
1235	184	5
1235	1188	4
1236	55	5
1236	118	4
1236	303	4
1236	822	5
1236	105	5
1236	754	4
1236	575	5
1236	41	4
1236	46	4
1237	433	5
1237	165	4
1237	233	5
1237	154	5
1237	462	4
1237	860	4
1237	187	5
1237	196	4
1237	1496	4
1237	104	5
1237	1406	4
1238	422	4
1238	508	5
1238	510	5
1238	70	4
1238	912	4
1238	1559	4
1238	419	5
1238	515	5
1238	601	4
1238	64	4
1238	795	5
1238	418	5
1239	252	5
1239	57	4
1239	46	4
1239	22	4
1239	36	5
1239	2065	4
1239	187	4
1239	104	4
1240	221	5
1240	477	4
1240	863	4
1240	1395	4
1240	427	4
1240	2953	4
1240	385	4
1240	1145	4
1240	24	4
1240	2815	5
1240	127	5
1240	1178	5
1241	923	4
1241	185	4
1241	76	4
1241	133	4
1241	916	4
1241	832	4
1241	1899	4
1241	137	5
1241	2817	4
1242	567	5
1242	1112	4
1242	645	5
1242	622	5
1243	1319	5
1243	35	4
1243	712	5
1243	353	4
1243	130	4
1243	104	5
1243	293	5
1243	708	5
1243	1406	4
1244	863	4
1244	561	4
1244	135	4
1244	560	5
1244	47	4
1244	1080	5
1244	376	4
1244	130	4
1244	78	5
1244	374	5
1244	538	5
1244	46	5
1244	184	4
1245	1347	4
1245	46	4
1245	111	5
1245	107	4
1245	159	4
1245	1345	5
1245	105	4
1245	2081	5
1246	46	5
1246	382	5
1246	1255	5
1246	110	5
1246	105	5
1246	36	5
1246	109	5
1246	112	5
1246	863	4
1247	835	5
1247	320	4
1247	860	5
1247	1827	5
1247	1739	4
1247	2613	5
1247	331	4
1247	1271	5
1247	16	4
1247	307	4
1247	1698	5
1248	74	4
1248	3047	4
1248	55	4
1248	187	4
1248	46	4
1249	422	4
1249	111	4
1249	1325	5
1249	187	4
1249	508	4
1249	617	4
1249	615	4
1250	109	4
1250	1810	5
1250	1811	4
1250	1022	5
1250	394	4
1250	2199	5
1251	1163	5
1251	1166	4
1251	2357	5
1252	96	4
1252	133	5
1252	1316	4
1253	206	5
1253	79	4
1253	78	4
1253	185	5
1253	87	5
1253	373	4
1253	1258	5
1253	134	4
1253	538	4
1253	130	4
1254	366	4
1254	80	4
1254	127	5
1254	87	5
1254	807	4
1254	117	4
1254	96	5
1255	52	5
1255	685	5
1255	224	5
1255	36	4
1256	47	5
1256	46	5
1256	267	4
1256	2161	5
1256	305	5
1256	102	4
1256	391	4
1256	96	4
1257	878	4
1257	719	5
1257	615	5
1257	165	4
1257	141	4
1257	154	4
1257	111	5
1257	224	5
1257	48	5
1257	159	5
1258	190	4
1258	297	5
1258	51	5
1258	159	4
1258	878	5
1258	507	5
1258	154	4
1258	670	5
1258	719	5
1258	46	4
1258	53	5
1258	111	5
1259	229	5
1259	57	5
1259	1003	4
1259	708	4
1259	223	4
1259	187	4
1259	715	4
1260	354	4
1260	37	4
1260	685	4
1260	387	5
1260	293	4
1260	55	4
1260	2290	4
1260	141	4
1260	105	4
1260	1870	4
1261	735	4
1261	1730	4
1261	904	5
1261	1136	4
1262	96	4
1262	57	5
1262	413	5
1262	1278	4
1262	2910	5
1262	239	5
1262	1781	5
1262	377	4
1262	185	5
1262	673	5
1263	478	4
1263	36	4
1263	2786	4
1263	196	4
1263	1032	5
1263	459	5
1263	1973	5
1263	949	5
1263	1220	5
1263	556	4
1264	1200	4
1264	185	4
1264	130	5
1264	47	4
1264	81	5
1264	376	5
1264	96	5
1264	374	5
1264	1871	4
1265	989	4
1265	770	5
1265	55	4
1265	1756	5
1265	52	4
1265	118	4
1265	1092	4
1265	96	4
1265	210	4
1266	56	5
1266	55	4
1266	46	5
1266	159	4
1266	2103	5
1266	141	5
1266	523	5
1266	1396	5
1266	105	5
1266	391	5
1267	96	4
1267	102	4
1267	1501	4
1267	376	5
1267	79	5
1267	426	4
1267	303	4
1267	118	5
1268	715	5
1268	96	4
1268	91	5
1268	119	5
1268	2163	4
1268	126	5
1268	1407	5
1268	43	5
1269	1260	4
1269	3151	5
1269	1797	5
1269	46	4
1269	223	4
1269	111	4
1269	356	5
1270	44	4
1270	2604	4
1270	1664	4
1270	159	4
1270	1168	4
1270	352	5
1271	575	4
1271	102	4
1271	199	4
1271	354	4
1271	118	5
1271	301	5
1271	109	4
1271	708	5
1271	52	4
1271	1516	4
1271	920	5
1271	712	4
1272	185	5
1272	1413	5
1272	368	4
1272	74	5
1272	98	4
1272	184	5
1272	721	4
1273	52	5
1273	467	5
1273	105	5
1273	821	4
1273	36	5
1273	293	4
1273	302	4
1274	104	4
1274	137	4
1274	1141	4
1274	2719	5
1274	413	4
1274	923	4
1274	187	5
1274	2065	5
1274	1950	4
1274	117	4
1275	3118	5
1275	2481	5
1275	232	4
1275	2038	5
1275	1863	5
1275	3123	5
1275	2460	5
1276	887	5
1276	164	4
1276	3006	4
1276	332	4
1276	155	4
1276	498	4
1276	13	5
1276	1795	4
1276	275	5
1276	1036	5
1277	325	5
1277	134	4
1277	393	4
1277	1115	4
1277	726	4
1277	46	5
1278	87	5
1278	79	4
1278	135	4
1278	75	4
1278	96	4
1279	1988	4
1279	900	5
1279	190	4
1279	219	5
1279	102	4
1279	1868	4
1279	392	4
1279	1556	4
1279	55	5
1280	61	5
1280	385	4
1280	203	4
1280	893	4
1280	540	5
1280	2915	5
1281	1310	5
1281	1949	5
1282	46	5
1282	1073	5
1282	1856	5
1282	66	4
1282	1549	4
1282	356	5
1282	2921	4
1283	2913	4
1283	261	4
1283	98	5
1283	254	4
1284	127	4
1284	66	4
1284	1228	5
1284	1229	5
1285	96	5
1285	185	5
1285	80	5
1285	1200	5
1285	374	4
1285	1186	5
1285	134	4
1285	2548	5
1286	188	4
1286	45	4
1286	55	4
1286	1401	5
1286	105	4
1286	110	5
1286	187	4
1286	1397	4
1287	1342	4
1287	34	5
1287	1662	5
1287	232	4
1287	109	5
1287	2433	4
1287	286	4
1288	1659	5
1288	699	4
1288	1821	5
1288	917	5
1288	2441	5
1289	1139	4
1289	110	4
1289	46	5
1289	391	4
1289	107	5
1289	571	5
1289	2489	5
1289	608	5
1290	776	5
1290	199	4
1290	212	5
1290	209	5
1290	525	5
1290	1098	4
1290	215	5
1290	1502	5
1290	208	4
1291	775	5
1291	608	4
1291	36	4
1291	188	5
1292	2074	4
1292	305	4
1292	102	5
1292	920	5
1293	862	5
1293	399	4
1293	47	4
1293	87	4
1293	93	5
1293	79	5
1293	1199	4
1293	99	4
1294	130	4
1294	118	5
1294	185	4
1294	206	4
1294	184	4
1294	1324	4
1294	52	4
1294	239	5
1295	1186	5
1295	110	5
1295	923	4
1295	130	4
1295	79	4
1295	538	5
1296	1947	4
1296	1693	4
1296	2271	5
1296	48	5
1296	608	5
1297	46	5
1297	1589	4
1297	1503	5
1297	302	5
1297	305	4
1297	78	4
1297	1868	4
1297	560	5
1298	473	4
1298	951	4
1298	76	4
1298	832	5
1299	79	5
1299	118	5
1299	714	4
1299	1315	4
1299	301	5
1299	919	4
1299	78	5
1299	47	5
1299	267	4
1299	184	4
1300	135	4
1300	132	4
1300	919	5
1300	72	5
1300	98	4
1300	184	5
1300	1258	5
1300	87	4
1300	692	5
1300	538	4
1300	78	5
1300	80	5
1301	256	5
1301	275	5
1301	192	5
1301	499	4
1301	26	4
1301	52	5
1301	30	4
1302	377	5
1302	72	5
1302	74	4
1302	87	5
1302	120	5
1302	100	5
1302	1651	5
1302	75	5
1303	1855	4
1303	239	5
1303	114	4
1303	497	5
1303	24	4
1303	1959	4
1303	2997	5
1303	238	5
1304	714	5
1304	79	4
1304	74	4
1304	185	4
1304	77	4
1304	76	5
1304	184	5
1304	130	4
1305	58	5
1305	134	4
1305	115	5
1305	41	4
1305	267	4
1305	263	4
1305	1424	5
1306	50	5
1306	3103	5
1306	2144	4
1306	624	5
1306	2826	5
1306	36	5
1306	637	5
1306	1717	5
1306	895	5
1306	878	4
1306	378	4
1306	3158	5
1306	54	5
1307	267	4
1307	47	5
1307	79	4
1307	1756	4
1307	98	5
1307	184	5
1307	127	4
1308	109	5
1308	276	4
1308	47	4
1308	46	4
1309	40	5
1309	507	5
1309	1235	5
1309	2298	4
1309	2066	4
1309	500	4
1309	295	4
1310	164	4
1310	97	4
1310	24	5
1310	443	5
1310	1039	4
1310	286	5
1310	197	4
1310	727	4
1311	80	5
1311	210	4
1311	263	5
1311	133	4
1311	831	4
1311	1697	4
1311	916	4
1311	2175	4
1311	96	4
1312	98	4
1312	79	5
1312	115	4
1312	1202	5
1312	87	4
1312	127	5
1312	237	4
1312	377	4
1313	120	5
1313	976	5
1313	2877	5
1313	99	5
